RelativeTime,PacketsSent,PacketsReceived,BytesSent,BytesReceived,IPSrc0,IPDst0,Protocol0,PacketsSent0,PacketsReceived0,BytesSent0,BytesReceived0,IPSrc1,IPDst1,Protocol1,PacketsSent1,PacketsReceived1,BytesSent1,BytesReceived1,IPSrc2,IPDst2,Protocol2,PacketsSent2,PacketsReceived2,BytesSent2,BytesReceived2,IPSrc3,IPDst3,Protocol3,PacketsSent3,PacketsReceived3,BytesSent3,BytesReceived3,IPSrc4,IPDst4,Protocol4,PacketsSent4,PacketsReceived4,BytesSent4,BytesReceived4,IPSrc5,IPDst5,Protocol5,PacketsSent5,PacketsReceived5,BytesSent5,BytesReceived5,IPSrc6,IPDst6,Protocol6,PacketsSent6,PacketsReceived6,BytesSent6,BytesReceived6,IPSrc7,IPDst7,Protocol7,PacketsSent7,PacketsReceived7,BytesSent7,BytesReceived7,IPSrc8,IPDst8,Protocol8,PacketsSent8,PacketsReceived8,BytesSent8,BytesReceived8,IPSrc9,IPDst9,Protocol9,PacketsSent9,PacketsReceived9,BytesSent9,BytesReceived9,IPSrc10,IPDst10,Protocol10,PacketsSent10,PacketsReceived10,BytesSent10,BytesReceived10,IPSrc11,IPDst11,Protocol11,PacketsSent11,PacketsReceived11,BytesSent11,BytesReceived11,IPSrc12,IPDst12,Protocol12,PacketsSent12,PacketsReceived12,BytesSent12,BytesReceived12,IPSrc13,IPDst13,Protocol13,PacketsSent13,PacketsReceived13,BytesSent13,BytesReceived13,IPSrc14,IPDst14,Protocol14,PacketsSent14,PacketsReceived14,BytesSent14,BytesReceived14,IPSrc15,IPDst15,Protocol15,PacketsSent15,PacketsReceived15,BytesSent15,BytesReceived15,IPSrc16,IPDst16,Protocol16,PacketsSent16,PacketsReceived16,BytesSent16,BytesReceived16,IPSrc17,IPDst17,Protocol17,PacketsSent17,PacketsReceived17,BytesSent17,BytesReceived17,IPSrc18,IPDst18,Protocol18,PacketsSent18,PacketsReceived18,BytesSent18,BytesReceived18,IPSrc19,IPDst19,Protocol19,PacketsSent19,PacketsReceived19,BytesSent19,BytesReceived19,IPSrc20,IPDst20,Protocol20,PacketsSent20,PacketsReceived20,BytesSent20,BytesReceived20,IPSrc21,IPDst21,Protocol21,PacketsSent21,PacketsReceived21,BytesSent21,BytesReceived21,IPSrc22,IPDst22,Protocol22,PacketsSent22,PacketsReceived22,BytesSent22,BytesReceived22,IPSrc23,IPDst23,Protocol23,PacketsSent23,PacketsReceived23,BytesSent23,BytesReceived23,IPSrc24,IPDst24,Protocol24,PacketsSent24,PacketsReceived24,BytesSent24,BytesReceived24,IPSrc25,IPDst25,Protocol25,PacketsSent25,PacketsReceived25,BytesSent25,BytesReceived25,Buffering,Paused,Playing,CollectData,EpochTime,StartTime,PlaybackProgress,Length,BufferHealth,BufferProgress,BufferValid,KBytesReceived,label
0.8999999999999999,7,14,490,16344, 192.168.1.15,173.194.131.41,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.3.110,QUIC,7,14,490,16344, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.10.226,0,0,0,0,0, 192.168.1.15,172.217.10.45,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.132.71,0,0,0,0,0, 192.168.1.15,172.217.12.138,0,0,0,0,0, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.10.36,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.11.46,0,0,0,0,0, 192.168.1.15,172.217.10.38,0,0,0,0,0, 192.168.1.15,216.58.217.66,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1533528675472,0.0,617.8009999999999,0.0,0.0,-1,16.344,NoQualityInfo
3.600000000000002,14,62,2842,75432, 192.168.1.15,173.194.131.41,QUIC,7,54,1114,73156, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.3.110,QUIC,2,0,1225,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.10.226,QUIC,1,0,239,0, 192.168.1.15,172.217.10.45,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.132.71,0,0,0,0,0, 192.168.1.15,172.217.12.138,0,0,0,0,0, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.10.36,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.11.46,0,0,0,0,0, 192.168.1.15,172.217.10.38,0,0,0,0,0, 192.168.1.15,216.58.217.66,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,4,8,264,2276,0,0,1,0,1533528678493,1533528675472,0.03122013542175293,617.8009999999999,3.989779864578247,0.006508568293026395,true,75.432,q144p
0.2,20,15,8625,11361, 192.168.1.15,173.194.31.91,0,0,0,0,0, 192.168.1.15,172.217.12.131,QUIC,2,2,1462,2784, 192.168.1.15,172.217.10.129,0,0,0,0,0, 192.168.1.15,172.217.7.14,QUIC,5,2,3327,2784, 192.168.1.15,172.217.12.214,0,0,0,0,0, 192.168.1.15,172.217.11.22,0,0,0,0,0, 192.168.1.15,172.217.10.238,0,0,0,0,0, 192.168.1.15,172.217.6.226,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.45,QUIC,11,9,3684,5296, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.42,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.11.2,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,2,2,152,497,0,0,0,0,0,1533509347355,0.0,630.861,0.0,0.0,-1,11.361,NoQualityInfo
0.30000000000000004,23,21,4204,11507, 192.168.1.15,173.194.31.91,0,0,0,0,0, 192.168.1.15,172.217.12.131,QUIC,3,3,1543,1527, 192.168.1.15,172.217.10.129,0,0,0,0,0, 192.168.1.15,172.217.7.14,QUIC,11,11,1526,7095, 192.168.1.15,172.217.12.214,0,0,0,0,0, 192.168.1.15,172.217.11.22,0,0,0,0,0, 192.168.1.15,172.217.10.238,0,0,0,0,0, 192.168.1.15,172.217.6.226,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.45,QUIC,1,3,70,1256, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.42,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.11.2,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,8,4,1065,1629,0,0,0,0,0,1533509347355,0.0,630.861,0.0,0.0,-1,11.507,NoQualityInfo
0.7,8,16,724,17902, 192.168.1.15,173.194.31.91,0,0,0,0,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.10.129,0,0,0,0,0, 192.168.1.15,172.217.7.14,QUIC,8,16,724,17902, 192.168.1.15,172.217.12.214,0,0,0,0,0, 192.168.1.15,172.217.11.22,0,0,0,0,0, 192.168.1.15,172.217.10.238,0,0,0,0,0, 192.168.1.15,172.217.6.226,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.45,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.42,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.11.2,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1533509347355,0.0,630.861,0.0,0.0,-1,17.902,NoQualityInfo
3.700000000000002,33,205,3569,278065, 192.168.1.15,173.194.31.91,QUIC,16,168,1135,232222, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.10.129,QUIC,13,33,923,45553, 192.168.1.15,172.217.7.14,QUIC,3,3,1273,228, 192.168.1.15,172.217.12.214,0,0,0,0,0, 192.168.1.15,172.217.11.22,0,0,0,0,0, 192.168.1.15,172.217.10.238,0,0,0,0,0, 192.168.1.15,172.217.6.226,QUIC,1,1,238,62, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.45,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.42,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.11.2,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533509350705,1533509347355,0.019537969482421882,630.861,3.7004620305175786,0.005896703077223034,true,278.065,q360p
0.7,11,18,1073,19808, 192.168.1.15,74.125.0.24,0,0,0,0,0, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,216.58.219.206,QUIC,7,15,490,19111, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,173.194.135.102,0,0,0,0,0, 192.168.1.15,172.217.10.66,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.12.134,0,0,0,0,0, 192.168.1.15,172.217.12.196,0,0,0,0,0, 192.168.1.15,172.217.10.141,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,4,3,583,697,0,0,0,0,0,1533508045817,0.0,634.601,0.0,0.0,-1,19.808,NoQualityInfo
3.600000000000002,6,20,2036,27840, 192.168.1.15,74.125.0.24,QUIC,4,20,846,27840, 192.168.1.15,172.217.7.3,0,0,0,0,0, 192.168.1.15,216.58.219.206,QUIC,2,0,1190,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,173.194.135.102,0,0,0,0,0, 192.168.1.15,172.217.10.66,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.12.134,0,0,0,0,0, 192.168.1.15,172.217.12.196,0,0,0,0,0, 192.168.1.15,172.217.10.141,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533508048936,1533508045817,0.02822011444091797,634.601,4.512779885559082,0.007155677346868348,true,27.84,q360p
0.30000000000000004,19,21,2934,11945, 192.168.1.15,74.125.172.60,0,0,0,0,0, 192.168.1.15,172.217.10.33,0,0,0,0,0, 192.168.1.15,172.217.7.131,0,0,0,0,0, 192.168.1.15,172.217.7.14,QUIC,11,11,1526,7096, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.12.214,0,0,0,0,0, 192.168.1.15,172.217.11.22,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,216.58.219.194,0,0,0,0,0, 192.168.1.15,172.217.12.131,QUIC,2,3,151,1527, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,74.125.110.10,0,0,0,0,0, 192.168.1.15,172.217.10.141,QUIC,6,7,1257,3322, 192.168.1.15,172.217.12.132,0,0,0,0,0, 192.168.1.15,172.217.12.134,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.6.194,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1533511952446,0.0,567.861,0.0,0.0,-1,11.945,NoQualityInfo
0.8999999999999999,7,14,490,16267, 192.168.1.15,74.125.172.60,0,0,0,0,0, 192.168.1.15,172.217.10.33,0,0,0,0,0, 192.168.1.15,172.217.7.131,0,0,0,0,0, 192.168.1.15,172.217.7.14,QUIC,7,14,490,16267, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.12.214,0,0,0,0,0, 192.168.1.15,172.217.11.22,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,216.58.219.194,0,0,0,0,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,74.125.110.10,0,0,0,0,0, 192.168.1.15,172.217.10.141,0,0,0,0,0, 192.168.1.15,172.217.12.132,0,0,0,0,0, 192.168.1.15,172.217.12.134,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.6.194,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1533511952446,0.0,567.861,0.0,0.0,-1,16.267,NoQualityInfo
4.000000000000002,58,485,5995,658375, 192.168.1.15,74.125.172.60,QUIC,51,477,4293,653878, 192.168.1.15,172.217.10.33,0,0,0,0,0, 192.168.1.15,172.217.7.131,0,0,0,0,0, 192.168.1.15,172.217.7.14,QUIC,3,4,1266,301, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.12.214,0,0,0,0,0, 192.168.1.15,172.217.11.22,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,216.58.219.194,QUIC,1,1,238,62, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.12.142,0,0,0,0,0, 192.168.1.15,74.125.110.10,0,0,0,0,0, 192.168.1.15,172.217.10.141,0,0,0,0,0, 192.168.1.15,172.217.12.132,0,0,0,0,0, 192.168.1.15,172.217.12.134,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.6.194,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,3,3,198,4134,0,0,1,0,1533511955770,1533511952446,0.08829400190734864,567.861,9.45470599809265,0.016805168870551068,true,658.375,q360p
1.0,7,14,490,16467, 192.168.1.15,173.194.31.105,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.12.206,QUIC,7,14,490,16467, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,172.217.12.182,0,0,0,0,0, 192.168.1.15,172.217.10.2,0,0,0,0,0, 192.168.1.15,74.125.110.42,0,0,0,0,0, 192.168.1.15,172.217.10.45,0,0,0,0,0, 192.168.1.15,172.217.10.3,0,0,0,0,0, 192.168.1.15,172.217.7.6,0,0,0,0,0, 192.168.1.15,172.217.12.138,0,0,0,0,0, 192.168.1.15,172.217.12.132,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1533526730715,0.0,576.841,0.0,0.0,-1,16.467,NoQualityInfo
3.600000000000002,14,57,2932,77429, 192.168.1.15,173.194.31.105,QUIC,8,56,1126,77137, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.12.206,QUIC,2,0,1232,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,172.217.12.182,0,0,0,0,0, 192.168.1.15,172.217.10.2,QUIC,1,0,239,0, 192.168.1.15,74.125.110.42,0,0,0,0,0, 192.168.1.15,172.217.10.45,0,0,0,0,0, 192.168.1.15,172.217.10.3,0,0,0,0,0, 192.168.1.15,172.217.7.6,0,0,0,0,0, 192.168.1.15,172.217.12.138,0,0,0,0,0, 192.168.1.15,172.217.12.132,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,3,1,335,292,0,0,1,0,1533526733566,1533526730715,0.034219917984008794,576.841,4.606780082015991,0.008045544612813583,true,77.429,q144p
0.2,15,14,6636,10866, 192.168.1.15,173.194.185.106,0,0,0,0,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.12.206,QUIC,1,2,1392,2784, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.11.14,0,0,0,0,0, 192.168.1.15,172.217.12.130,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.141,TLSv1.2,10,8,3630,4836, 192.168.1.15,74.125.103.120,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.11.42,0,0,0,0,0, 192.168.1.15,104.237.191.1,0,0,0,0,0, 192.168.1.15,172.217.12.194,0,0,0,0,0, 192.168.1.15,172.217.10.134,0,0,0,0,0, 192.168.1.15,172.217.11.35,QUIC,2,2,1462,2784, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,2,2,152,462,0,0,0,0,0,1533495801268,0.0,668.1010000000001,0.0,0.0,-1,10.866,NoQualityInfo
0.30000000000000004,20,19,5127,10430, 192.168.1.15,173.194.185.106,0,0,0,0,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.12.206,QUIC,13,11,3312,7097, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.11.14,0,0,0,0,0, 192.168.1.15,172.217.12.130,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.141,QUIC,4,5,272,1806, 192.168.1.15,74.125.103.120,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.11.42,0,0,0,0,0, 192.168.1.15,104.237.191.1,0,0,0,0,0, 192.168.1.15,172.217.12.194,0,0,0,0,0, 192.168.1.15,172.217.10.134,0,0,0,0,0, 192.168.1.15,172.217.11.35,QUIC,3,3,1543,1527, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1533495801268,0.0,668.1010000000001,0.0,0.0,-1,10.43,NoQualityInfo
0.7,10,14,995,16449, 192.168.1.15,173.194.185.106,0,0,0,0,0, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.12.206,QUIC,7,13,490,16375, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.11.14,0,0,0,0,0, 192.168.1.15,172.217.12.130,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.141,0,0,0,0,0, 192.168.1.15,74.125.103.120,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.11.42,0,0,0,0,0, 192.168.1.15,104.237.191.1,0,0,0,0,0, 192.168.1.15,172.217.12.194,0,0,0,0,0, 192.168.1.15,172.217.10.134,0,0,0,0,0, 192.168.1.15,172.217.11.35,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,3,1,505,74,0,0,0,0,0,1533495801268,0.0,668.1010000000001,0.0,0.0,-1,16.449,NoQualityInfo
4.000000000000002,33,146,2356,201903, 192.168.1.15,173.194.185.106,QUIC,33,146,2356,201903, 192.168.1.15,172.217.12.131,0,0,0,0,0, 192.168.1.15,172.217.12.206,0,0,0,0,0, 192.168.1.15,172.217.10.35,0,0,0,0,0, 192.168.1.15,172.217.11.14,0,0,0,0,0, 192.168.1.15,172.217.12.130,0,0,0,0,0, 192.168.1.15,172.217.12.195,0,0,0,0,0, 192.168.1.15,172.217.10.141,0,0,0,0,0, 192.168.1.15,74.125.103.120,0,0,0,0,0, 192.168.1.15,172.217.7.19,0,0,0,0,0, 192.168.1.15,172.217.10.131,0,0,0,0,0, 192.168.1.15,172.217.10.46,0,0,0,0,0, 192.168.1.15,172.217.7.10,0,0,0,0,0, 192.168.1.15,172.217.7.4,0,0,0,0,0, 192.168.1.15,172.217.11.42,0,0,0,0,0, 192.168.1.15,104.237.191.1,0,0,0,0,0, 192.168.1.15,172.217.12.194,0,0,0,0,0, 192.168.1.15,172.217.10.134,0,0,0,0,0, 192.168.1.15,172.217.11.35,0,0,0,0,0, 192.168.1.15,169.48.173.166,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0,0,0,0,0,0, 192.168.1.15,0.0.0.0,0,0,0,0,0,0,0,1,0,1533495804824,1533495801268,0.036146897003173833,668.1010000000001,5.3018531029968265,0.007989809923948625,true,201.903,q720p
