RelativeTime,PacketsSent,PacketsReceived,BytesSent,BytesReceived,IPSrc0,IPDst0,Protocol0,PacketsSent0,PacketsReceived0,BytesSent0,BytesReceived0,IPSrc1,IPDst1,Protocol1,PacketsSent1,PacketsReceived1,BytesSent1,BytesReceived1,IPSrc2,IPDst2,Protocol2,PacketsSent2,PacketsReceived2,BytesSent2,BytesReceived2,IPSrc3,IPDst3,Protocol3,PacketsSent3,PacketsReceived3,BytesSent3,BytesReceived3,IPSrc4,IPDst4,Protocol4,PacketsSent4,PacketsReceived4,BytesSent4,BytesReceived4,IPSrc5,IPDst5,Protocol5,PacketsSent5,PacketsReceived5,BytesSent5,BytesReceived5,IPSrc6,IPDst6,Protocol6,PacketsSent6,PacketsReceived6,BytesSent6,BytesReceived6,IPSrc7,IPDst7,Protocol7,PacketsSent7,PacketsReceived7,BytesSent7,BytesReceived7,IPSrc8,IPDst8,Protocol8,PacketsSent8,PacketsReceived8,BytesSent8,BytesReceived8,IPSrc9,IPDst9,Protocol9,PacketsSent9,PacketsReceived9,BytesSent9,BytesReceived9,IPSrc10,IPDst10,Protocol10,PacketsSent10,PacketsReceived10,BytesSent10,BytesReceived10,IPSrc11,IPDst11,Protocol11,PacketsSent11,PacketsReceived11,BytesSent11,BytesReceived11,IPSrc12,IPDst12,Protocol12,PacketsSent12,PacketsReceived12,BytesSent12,BytesReceived12,IPSrc13,IPDst13,Protocol13,PacketsSent13,PacketsReceived13,BytesSent13,BytesReceived13,IPSrc14,IPDst14,Protocol14,PacketsSent14,PacketsReceived14,BytesSent14,BytesReceived14,IPSrc15,IPDst15,Protocol15,PacketsSent15,PacketsReceived15,BytesSent15,BytesReceived15,IPSrc16,IPDst16,Protocol16,PacketsSent16,PacketsReceived16,BytesSent16,BytesReceived16,IPSrc17,IPDst17,Protocol17,PacketsSent17,PacketsReceived17,BytesSent17,BytesReceived17,IPSrc18,IPDst18,Protocol18,PacketsSent18,PacketsReceived18,BytesSent18,BytesReceived18,IPSrc19,IPDst19,Protocol19,PacketsSent19,PacketsReceived19,BytesSent19,BytesReceived19,IPSrc20,IPDst20,Protocol20,PacketsSent20,PacketsReceived20,BytesSent20,BytesReceived20,IPSrc21,IPDst21,Protocol21,PacketsSent21,PacketsReceived21,BytesSent21,BytesReceived21,IPSrc22,IPDst22,Protocol22,PacketsSent22,PacketsReceived22,BytesSent22,BytesReceived22,IPSrc23,IPDst23,Protocol23,PacketsSent23,PacketsReceived23,BytesSent23,BytesReceived23,IPSrc24,IPDst24,Protocol24,PacketsSent24,PacketsReceived24,BytesSent24,BytesReceived24,IPSrc25,IPDst25,Protocol25,PacketsSent25,PacketsReceived25,BytesSent25,BytesReceived25,Buffering,Paused,Playing,CollectData,EpochTime,StartTime,PlaybackProgress,Length,BufferHealth,BufferProgress,BufferValid,KBytesReceived,label
1.0,14,22,1340,19437, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,2,2,164,1465, 192.168.0.110,216.58.196.65,0,0,0,0,0, 192.168.0.110,216.58.196.78,QUIC,7,14,563,16189, 192.168.0.110,172.217.160.214,0,0,0,0,0, 192.168.0.110,172.217.166.182,0,0,0,0,0, 192.168.0.110,172.217.27.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.220.162,QUIC,2,3,164,1545, 192.168.0.110,172.217.27.202,QUIC,2,1,372,78, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,216.58.196.68,QUIC,0,1,0,80, 192.168.0.110,216.58.196.77,QUIC,1,0,77,0, 192.168.0.110,216.58.196.70,QUIC,0,1,0,80, 192.168.0.110,13.33.170.78,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,104.120.64.195,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.98,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526108411007,0.0,567.861,0.0,0.0,-1,19.437,NoQualityInfo
1.3,17,30,2230,20270, 192.168.0.110,1.186.190.209,0,0,0,0,0, 192.168.0.110,216.58.196.67,QUIC,0,3,0,210, 192.168.0.110,216.58.196.65,0,0,0,0,0, 192.168.0.110,216.58.196.78,QUIC,1,2,80,493, 192.168.0.110,172.217.160.214,0,0,0,0,0, 192.168.0.110,172.217.166.182,0,0,0,0,0, 192.168.0.110,172.217.27.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.220.162,QUIC,1,2,517,144, 192.168.0.110,172.217.27.202,QUIC,4,7,320,2227, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,216.58.196.68,QUIC,5,8,404,8503, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.70,QUIC,6,8,909,8693, 192.168.0.110,13.33.170.78,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,104.120.64.195,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.98,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1526108411007,0.0,567.861,0.0,0.0,-1,20.27,NoQualityInfo
4.999999999999998,92,160,10373,213772, 192.168.0.110,1.186.190.209,QUIC,67,133,6501,183786, 192.168.0.110,216.58.196.67,0,0,0,0,0, 192.168.0.110,216.58.196.65,QUIC,16,19,1386,26349, 192.168.0.110,216.58.196.78,QUIC,2,1,1118,77, 192.168.0.110,172.217.160.214,QUIC,6,6,1025,3488, 192.168.0.110,172.217.166.182,0,0,0,0,0, 192.168.0.110,172.217.27.206,0,0,0,0,0, 192.168.0.110,162.125.18.133,0,0,0,0,0, 192.168.0.110,216.58.220.162,QUIC,1,1,343,72, 192.168.0.110,172.217.27.202,0,0,0,0,0, 192.168.0.110,216.58.196.74,0,0,0,0,0, 192.168.0.110,216.58.196.68,0,0,0,0,0, 192.168.0.110,216.58.196.77,0,0,0,0,0, 192.168.0.110,216.58.196.70,0,0,0,0,0, 192.168.0.110,13.33.170.78,0,0,0,0,0, 192.168.0.110,162.125.34.137,0,0,0,0,0, 192.168.0.110,74.125.68.188,0,0,0,0,0, 192.168.0.110,104.120.64.195,0,0,0,0,0, 192.168.0.110,172.217.160.179,0,0,0,0,0, 192.168.0.110,255.255.255.255,0,0,0,0,0, 192.168.0.110,52.219.24.98,0,0,0,0,0, 192.168.0.110,52.220.243.181,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0,0,0,0,0,0, 192.168.0.110,0.0.0.0,0,0,0,0,0,0,0,1,0,1526108415253,1526108411007,0.08549496948242187,567.861,1.449505030517578,0.002703126293230209,true,213.772,q1080p
0.1,35,36,5406,10119, 10.0.0.12,173.194.14.41,0,0,0,0,0, 10.0.0.12,172.217.160.163,TCP,6,6,912,1176, 10.0.0.12,216.58.203.174,TCP,3,3,456,588, 10.0.0.12,172.217.160.173,0,0,0,0,0, 10.0.0.12,208.117.249.20,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,172.217.160.174,TCP,12,12,1824,2352, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,172.217.160.131,TCP,2,1,390,387, 10.0.0.12,173.194.52.10,0,0,0,0,0, 10.0.0.12,172.217.160.166,0,0,0,0,0, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,172.217.160.162,0,0,0,0,0, 10.0.0.12,172.217.160.161,0,0,0,0,0, 10.0.0.12,216.58.196.206,TCP,3,3,456,588, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.170,TCP,3,4,456,654, 10.0.0.12,172.217.26.234,TCP,3,3,456,588, 10.0.0.12,52.222.128.226,0,0,0,0,0, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,74.125.68.188,TCP,3,4,456,3786, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525371784977,0.0,734.1610000000001,0.0,0.0,-1,10.119,NoQualityInfo
0.4,17,18,5207,12377, 10.0.0.12,173.194.14.41,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,2,3,1475,2861, 10.0.0.12,216.58.203.174,QUIC,5,5,2601,3031, 10.0.0.12,172.217.160.173,0,0,0,0,0, 10.0.0.12,208.117.249.20,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,173.194.52.10,0,0,0,0,0, 10.0.0.12,172.217.160.166,0,0,0,0,0, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,172.217.160.162,0,0,0,0,0, 10.0.0.12,172.217.160.161,0,0,0,0,0, 10.0.0.12,216.58.196.206,0,0,0,0,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,172.217.26.234,0,0,0,0,0, 10.0.0.12,52.222.128.226,TCP,10,9,1131,6433, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,74.125.68.188,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525371784977,0.0,734.1610000000001,0.0,0.0,-1,12.377,NoQualityInfo
0.7999999999999999,23,46,9740,47898, 10.0.0.12,173.194.14.41,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,1,2,1392,2784, 10.0.0.12,216.58.203.174,QUIC,7,14,566,16485, 10.0.0.12,172.217.160.173,TCP,2,3,161,2861, 10.0.0.12,208.117.249.20,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,QUIC,1,3,83,2861, 10.0.0.12,172.217.160.131,QUIC,2,3,2784,2861, 10.0.0.12,173.194.52.10,QUIC,3,4,1552,4253, 10.0.0.12,172.217.160.166,QUIC,1,2,83,2784, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,216.58.220.182,QUIC,1,3,83,2861, 10.0.0.12,172.217.160.162,QUIC,2,3,1475,2861, 10.0.0.12,172.217.160.161,QUIC,1,3,83,2861, 10.0.0.12,216.58.196.206,QUIC,1,3,1392,2861, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,172.217.26.234,QUIC,1,3,86,1565, 10.0.0.12,52.222.128.226,0,0,0,0,0, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,74.125.68.188,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525371784977,0.0,734.1610000000001,0.0,0.0,-1,47.898,NoQualityInfo
0.8999999999999999,9,30,8587,31569, 10.0.0.12,173.194.14.41,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,1,2,1392,2784, 10.0.0.12,216.58.203.174,QUIC,0,2,0,2784, 10.0.0.12,172.217.160.173,QUIC,1,2,1392,2784, 10.0.0.12,208.117.249.20,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,QUIC,1,3,1392,2861, 10.0.0.12,172.217.160.131,QUIC,0,3,0,2861, 10.0.0.12,173.194.52.10,QUIC,2,3,158,2857, 10.0.0.12,172.217.160.166,QUIC,1,2,1392,2784, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,216.58.220.182,QUIC,1,3,1392,2861, 10.0.0.12,172.217.160.162,QUIC,0,3,0,2861, 10.0.0.12,172.217.160.161,QUIC,1,3,1392,2861, 10.0.0.12,216.58.196.206,QUIC,0,3,0,2861, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,172.217.26.234,QUIC,1,1,77,410, 10.0.0.12,52.222.128.226,0,0,0,0,0, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,74.125.68.188,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525371784977,0.0,734.1610000000001,0.0,0.0,-1,31.569,NoQualityInfo
1.0,21,14,3755,12842, 10.0.0.12,173.194.14.41,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,1,1,80,77, 10.0.0.12,216.58.203.174,QUIC,1,0,80,0, 10.0.0.12,172.217.160.173,QUIC,1,0,80,0, 10.0.0.12,208.117.249.20,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,QUIC,2,2,163,2784, 10.0.0.12,172.217.160.131,QUIC,2,2,163,2784, 10.0.0.12,173.194.52.10,QUIC,2,2,160,2784, 10.0.0.12,172.217.160.166,QUIC,3,3,1552,2864, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,216.58.220.182,QUIC,1,0,83,0, 10.0.0.12,172.217.160.162,QUIC,1,0,83,0, 10.0.0.12,172.217.160.161,QUIC,1,0,83,0, 10.0.0.12,216.58.196.206,QUIC,1,0,80,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,172.217.26.234,QUIC,3,2,1016,956, 10.0.0.12,52.222.128.226,TCP,2,2,132,593, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,74.125.68.188,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525371784977,0.0,734.1610000000001,0.0,0.0,-1,12.842,NoQualityInfo
5.099999999999998,10,62,2457,85436, 10.0.0.12,173.194.14.41,QUIC,8,62,1344,85436, 10.0.0.12,172.217.160.163,0,0,0,0,0, 10.0.0.12,216.58.203.174,QUIC,2,0,1113,0, 10.0.0.12,172.217.160.173,0,0,0,0,0, 10.0.0.12,208.117.249.20,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,172.217.160.132,0,0,0,0,0, 10.0.0.12,172.217.160.131,0,0,0,0,0, 10.0.0.12,173.194.52.10,0,0,0,0,0, 10.0.0.12,172.217.160.166,0,0,0,0,0, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,216.58.220.182,0,0,0,0,0, 10.0.0.12,172.217.160.162,0,0,0,0,0, 10.0.0.12,172.217.160.161,0,0,0,0,0, 10.0.0.12,216.58.196.206,0,0,0,0,0, 10.0.0.12,172.217.166.67,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,172.217.26.234,0,0,0,0,0, 10.0.0.12,52.222.128.226,0,0,0,0,0, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,162.125.34.137,0,0,0,0,0, 10.0.0.12,74.125.68.188,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,1,0,1525371789547,1525371784977,0.023101927520751957,734.1610000000001,7.697898072479247,0.010516766758245128,true,85.436,q360p
1.5000000000000002,3,32,1564,31054, 10.0.0.12,173.194.14.71,0,0,0,0,0, 10.0.0.12,216.58.199.182,0,0,0,0,0, 10.0.0.12,172.217.166.163,QUIC,1,3,1392,2861, 10.0.0.12,172.217.166.161,0,0,0,0,0, 10.0.0.12,216.58.220.174,QUIC,0,15,0,16595, 10.0.0.12,216.58.220.22,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,172.217.166.174,0,0,0,0,0, 10.0.0.12,208.117.242.31,0,0,0,0,0, 10.0.0.12,172.217.166.173,QUIC,0,3,0,2861, 10.0.0.12,172.217.161.4,QUIC,0,3,0,2861, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,216.58.220.2,QUIC,1,4,86,2938, 10.0.0.12,52.222.128.224,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.99,0,0,0,0,0, 10.0.0.12,172.217.166.166,QUIC,1,4,86,2938, 10.0.0.12,216.58.203.138,0,0,0,0,0, 10.0.0.12,162.125.32.135,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,74.125.24.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,216.58.220.19,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525322974679,0.0,579.741,0.0,0.0,-1,31.054,NoQualityInfo
4.300000000000002,39,69,10134,71526, 10.0.0.12,173.194.14.71,QUIC,7,40,1215,54951, 10.0.0.12,216.58.199.182,QUIC,10,16,997,13018, 10.0.0.12,172.217.166.163,0,0,0,0,0, 10.0.0.12,172.217.166.161,TCP,18,11,5492,3410, 10.0.0.12,216.58.220.174,QUIC,2,1,1124,78, 10.0.0.12,216.58.220.22,0,0,0,0,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,172.217.166.174,0,0,0,0,0, 10.0.0.12,208.117.242.31,0,0,0,0,0, 10.0.0.12,172.217.166.173,0,0,0,0,0, 10.0.0.12,172.217.161.4,QUIC,1,0,500,0, 10.0.0.12,172.217.166.170,0,0,0,0,0, 10.0.0.12,216.58.220.2,QUIC,1,1,806,69, 10.0.0.12,52.222.128.224,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,172.217.166.99,0,0,0,0,0, 10.0.0.12,172.217.166.166,0,0,0,0,0, 10.0.0.12,216.58.203.138,0,0,0,0,0, 10.0.0.12,162.125.32.135,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,74.125.24.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,216.58.220.19,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,1,0,1525322978385,1525322974679,0.02826204196166992,579.741,4.25273795803833,0.007384331968930953,true,71.526,q144p
0.1,21,18,8650,12427, 10.0.0.12,173.194.14.41,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,2,3,1475,2861, 10.0.0.12,216.58.220.174,TCP,7,5,5384,3031, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,173.194.141.156,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,216.58.196.78,0,0,0,0,0, 10.0.0.12,172.217.160.173,0,0,0,0,0, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,216.58.196.164,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,52.222.128.105,TLSv1.2,11,9,1714,6403, 10.0.0.12,172.217.160.166,0,0,0,0,0, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,216.58.196.66,0,0,0,0,0, 10.0.0.12,10.0.0.1,DNS,1,1,77,132, 10.0.0.12,104.16.66.50,0,0,0,0,0, 10.0.0.12,216.58.203.170,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,74.125.68.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525319155761,0.0,734.1610000000001,0.0,0.0,-1,12.427,NoQualityInfo
0.6,13,20,10576,16198, 10.0.0.12,173.194.14.41,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,1,4,1392,2941, 10.0.0.12,216.58.220.174,QUIC,1,0,972,0, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,173.194.141.156,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,216.58.196.78,0,0,0,0,0, 10.0.0.12,172.217.160.173,0,0,0,0,0, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,173.194.14.8,QUIC,3,3,2864,4176, 10.0.0.12,216.58.196.164,QUIC,2,3,1475,2861, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,172.217.160.166,QUIC,2,3,1475,2864, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,216.58.196.66,QUIC,2,3,1475,2864, 10.0.0.12,10.0.0.1,DNS,0,3,0,414, 10.0.0.12,104.16.66.50,0,0,0,0,0, 10.0.0.12,216.58.203.170,QUIC,2,1,923,78, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,74.125.68.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525319155761,0.0,734.1610000000001,0.0,0.0,-1,16.198,NoQualityInfo
0.7999999999999999,23,39,3178,35999, 10.0.0.12,173.194.14.41,0,0,0,0,0, 10.0.0.12,172.217.160.163,QUIC,2,3,164,2857, 10.0.0.12,216.58.220.174,QUIC,8,16,646,19313, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,173.194.141.156,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,216.58.196.78,0,0,0,0,0, 10.0.0.12,172.217.160.173,0,0,0,0,0, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,173.194.14.8,QUIC,5,7,1713,7108, 10.0.0.12,216.58.196.164,QUIC,2,2,164,1465, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,172.217.160.166,QUIC,2,3,164,2857, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,216.58.196.66,QUIC,2,3,164,1545, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,104.16.66.50,0,0,0,0,0, 10.0.0.12,216.58.203.170,QUIC,2,4,163,802, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,74.125.68.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,0,0,0,1525319155761,0.0,734.1610000000001,0.0,0.0,-1,35.999,NoQualityInfo
3.9000000000000017,28,103,3634,141062, 10.0.0.12,173.194.14.41,QUIC,26,102,2523,140987, 10.0.0.12,172.217.160.163,0,0,0,0,0, 10.0.0.12,216.58.220.174,QUIC,2,1,1111,75, 10.0.0.12,162.125.18.133,0,0,0,0,0, 10.0.0.12,173.194.141.156,0,0,0,0,0, 10.0.0.12,172.217.160.174,0,0,0,0,0, 10.0.0.12,216.58.196.78,0,0,0,0,0, 10.0.0.12,172.217.160.173,0,0,0,0,0, 10.0.0.12,31.13.78.13,0,0,0,0,0, 10.0.0.12,173.194.14.8,0,0,0,0,0, 10.0.0.12,216.58.196.164,0,0,0,0,0, 10.0.0.12,172.217.160.170,0,0,0,0,0, 10.0.0.12,52.222.128.105,0,0,0,0,0, 10.0.0.12,172.217.160.166,0,0,0,0,0, 10.0.0.12,104.95.190.9,0,0,0,0,0, 10.0.0.12,151.101.36.67,0,0,0,0,0, 10.0.0.12,216.58.196.66,0,0,0,0,0, 10.0.0.12,10.0.0.1,0,0,0,0,0, 10.0.0.12,104.16.66.50,0,0,0,0,0, 10.0.0.12,216.58.203.170,0,0,0,0,0, 10.0.0.12,10.0.0.3,0,0,0,0,0, 10.0.0.12,10.0.0.255,0,0,0,0,0, 10.0.0.12,255.255.255.255,0,0,0,0,0, 10.0.0.12,74.125.68.188,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0, 10.0.0.12,0.0.0.0,0,0,0,0,0,0,0,1,0,1525319159320,1525319155761,0.022547927520751958,734.1610000000001,3.5384520724792483,0.004850434713911527,true,141.062,q144p
